creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name,title
"Nov 29, 2016",True,False,False,False,http://www.cairo360.com/article/film/11165/arrival-an-intelligent-and-complex-sci-fi-thriller-that-boasts-plenty-of-heart,"Arrival is an intelligent and a thought-provoking alien-invasion thriller which revels in its own complexity and manages strike all of the right chords, but for a few missteps.",2364523,4/5,POSITIVE,Marija Djurovic,http://resizing.flixster.com/U1ipxccLsezdDmVbihcg2PYQ3TY=/128x128/v1.YzsyNjg0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,marija-djurovic,2749,Cairo360,Arrival
"Nov 29, 2016",True,False,False,False,http://www.mlive.com/movies/index.ssf/2016/11/arrival_review_amy_adams_lends.html,"""Arrival,"" remarkably, tugs at the emotions and intellect with equal insistence.",2364365,3.5/4,POSITIVE,John Serba,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,john-serba,2432,MLive.com,Arrival
"Nov 27, 2016",False,True,False,False,http://www.splicetoday.com/moving-pictures/unimpressive-sci-fi-and-soft-historical-romance,"It's a sci-fi film that borrows nearly all of its biggest ideas from other movies, leading up to an ending that's touching but contrived (Splice Today)",2364253,2.5/5,NEGATIVE,Stephen Silver,http://resizing.flixster.com/w238DQIANqOF6Cwjiotn-Pn1wCE=/128x128/v1.YzsyNjA0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,stephen-silver,2450,EntertainmentTell,Arrival
"Nov 24, 2016",True,False,False,False,http://www.hindustantimes.com/movie-reviews/arrival-review-a-modern-masterpiece-it-will-never-be-forgotten-5-stars/story-CduigbWkKPeKSGdgr7rYUK.html,"Awarding it a bag-full of Oscars come February would be too puny a recognition, too inconsequential; it deserves to be shown in museums, to governments, in schools. Missing it should be outlawed.",2364103,5/5,POSITIVE,Rohan Naahar,http://resizing.flixster.com/f_mhvOjtaUP6mxhnW65BOtOl2sg=/128x128/v1.YzszMjI5O2o7MTkxNzA7MjA0ODszMDA7MzAw,rohan-naahar,1146,Hindustan Times,Arrival
"Nov 24, 2016",True,False,False,False,http://ibero909.fm/toma-81-la-pelicula-de-la-semana-la-llegada/,An entertaining film that proves that Villeneuve can film science fiction without special effects and pyrotechnics to get our interest. [Full review in Spanish],2364052,,POSITIVE,Fernando Moreno,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,fernando-moreno,2765,Ibero 90.9,Arrival
"Nov 24, 2016",True,False,False,False,http://www.elantepenultimomohicano.com/2016/11/critica-la-llegada.html,We are facing semiology as a transgressive tool of linear temporality. The semiotic conception of language as a start point to perceptual and circular appreciation of time. [Full review in Spanish],2364051,4/5,POSITIVE,Alberto Sáez Villarino,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,alberto-saez-villarino,2768,El antepenúltimo mohicano,Arrival
"Nov 23, 2016",True,False,False,False,http://www.elnuevoherald.com/entretenimiento/revista-viernes/article115666463.html,"Arrival is a very entertaining film and an emotional show of good cinema, at a dramatic, visual, sound and interpretive level. [Full review in Spanish]",2363939,,POSITIVE,Pilar Ayuso,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,pilar-ayuso,2808,El Nuevo Herald (Miami),Arrival
"Nov 23, 2016",True,False,False,False,http://junkee.com/arrival-kind-hopeful-understated-sci-fi-need-right-now/90303,"Without giving too much away, Arrival is an innately hopeful and pacifistic movie. Louise's effort to understand the aliens, despite the fearful human reactions around her, makes a powerful case for communication over conflict.",2363842,,POSITIVE,Jack Tregoning,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jack-tregoning,2537,Junkee,Arrival
"Nov 22, 2016",True,False,False,False,http://www.cinemasight.com/review-arrival-2016/,A slow-burning sci-fi drama that posits compelling questions while creating a fascinating way to tell its story.,2363723,4/4,POSITIVE,Wesley Lovell,http://resizing.flixster.com/zPoWdYxw_bFD7zHV8IZ2NFdyEI4=/75x100/v1.YzsyMDEwO2c7MTkxNzA7MjA0ODs3NTsxMDA,wesley-lovell,349,Cinema Sight,Arrival
"Nov 22, 2016",True,False,False,False,https://www.thenation.com/article/those-wondrous-powers/,"At its best, which is considerable, you also get astonishment, awe, and tempered optimism (which is always good to have), along with respect for the female Homo sapiens and pleasure in the filmmakers' powers of invention.",2363603,,POSITIVE,Stuart Klawans,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,stuart-klawans,324,The Nation,Arrival
"Nov 22, 2016",True,False,False,False,http://www.eluniversal.com.mx/blogs/alonso-diaz-de-la-vega/2016/11/8/la-llegada-o-el-ajedrecista-enmascarado,The way one of the most exciting contemporary filmmakers plays with the narrative is an undeniable triumph. [Full review in Spanish],2363600,,POSITIVE,Alonso Díaz de la Vega,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,alonso-diaz-de-la-vega,2616,El Universal,Arrival
"Nov 22, 2016",True,False,False,False,http://blog.cleveland.com/your-movie-reviews/2016/11/as_always_november_brims_with.html,"Under the guidance of equally exceptional director/co-writer Denis Villeneuve (""Sicario,"" ""Incendies"") this scientific thriller becomes smart, touching and, obviously, one of the year's best films.",2363554,4.5/5,POSITIVE,John Urbancich,http://resizing.flixster.com/tSkZxfC6QLlZnVZzUjjBk-WgRy0=/38x42/v1.YzsyNDA1O2c7MTkxNzA7MjA0ODszODs0Mg,john-urbancich,435,Your Movies (cleveland.com),Arrival
"Nov 19, 2016",False,True,False,False,http://www.theoohtray.com/2016/11/19/film-review-arrival/,A movie imagined as life affirming that actually suggests that life may not be worth living at all.,2363244,,NEGATIVE,Ed Whitfield,http://resizing.flixster.com/2J6RO0zc5cCY9K25xo-xj-dc47Y=/128x128/v1.YzsyMzE4O2o7MTkxNzA7MjA0ODszNzg7MzI0,ed-whitfield,2415,The Ooh Tray,Arrival
"Nov 18, 2016",True,False,False,False,http://www.news-gazette.com/arts-entertainment/local/2016-11-10/chuck-koplinski-arrival-packs-powerful-payoff.html,Packs a powerful payoff.,2363207,4.0/4.0,POSITIVE,Charles Koplinski,http://resizing.flixster.com/tm_P0uTsCK_7z76j5N4pbc6hEsg=/128x128/v1.YzszODI1O2o7MTkxNzA7MjA0ODsxODA7MTgw,charles-koplinski,2026,Illinois Times,Arrival
"Nov 18, 2016",True,False,False,False,http://www.bizjournals.com/losangeles/news/2016/11/11/arrival-brings-art-intellect-to-alien-invasion.html,At a moment of monumental transition and heightened anxiety arrives an existential alien invasion flick that's at once unapologetically cerebral and elegiacally emotional.,2363144,,POSITIVE,Annlee Ellingson,http://resizing.flixster.com/i2Xu5ZVqFnpb4df8oUs_WwtnZig=/38x42/v1.YzsyNDEwO2c7MTkxNzA7MjA0ODszODs0Mg,annlee-ellingson,2566,L.A. Biz,Arrival
"Nov 18, 2016",True,False,False,False,http://metropoli.elmundo.es/cine/2016/11/17/582c8bd846163f800d8b4676.html,"A magnetic, brilliant and captivating film where the director knows how to tense the threads that unite the imagination of the spectator with the imagery of distant worlds. [Full review in Spanish]",2363142,,POSITIVE,Luis Martínez,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,luis-martinez-18379,2778,El Mundo (Spain),Arrival
"Nov 18, 2016",True,False,False,False,https://codigoespagueti.com/resenas/arrival/,"Denis Villeneuve gives us what is, perhaps, the best sci-fi film of the year. [Full review in Spanish]",2363131,9.4/10,POSITIVE,Nicolás Ruiz,http://resizing.flixster.com/QSjVPrl5OfXXAksn8kybVH08m_E=/128x128/v1.YzszMzQyO2o7MTkxNzA7MjA0ODszMDA7MzAw,nicolas-ruiz,2665,Código espagueti,Arrival
"Nov 18, 2016",True,False,False,False,https://www.newsreview.com/sacramento/arrival/content?oid=22781737,"The result is a genuine sci-fi thinkpiece, challenging and exhilarating.",2363127,5/5,POSITIVE,Jim Lane,http://resizing.flixster.com/aDIXMlWu2Kc6phUYQhTFnpZbLuY=/98x122/v1.YzsyMTA0O2o7MTkxNzA7MjA0ODs5ODsxMjI,jim-lane,599,Sacramento News & Review,Arrival
"Nov 18, 2016",True,False,False,False,http://www.reviewjournal.com/entertainment/columns/christopher-lawrence/artsy-emotional-arrival-isn-t-your-typical-sci-fi-movie,"Arrival is artsy, emotional and comes across like the result of Terrence Malick having spent a weekend watching Interstellar on a loop. It's full of questions, though, and a definite mindscrew that will leave you thinking about [it].",2363104,B,POSITIVE,Christopher Lawrence,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,christopher-lawrence,1029,Las Vegas Review-Journal,Arrival
"Nov 18, 2016",True,False,False,False,http://www.tollbooth.org/index.php/current-issue/movie-reviews/1958-arrival,"What is effective is that the camera rests on the actor's faces, rather than all the ruckus going on around them.",2363101,3.5/5,POSITIVE,Marie Asner,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,marie-asner,359,Phantom Tollbooth,Arrival
"Nov 18, 2016",True,False,False,False,http://www.cinemixtape.com/movie-reviews/arrival/,One of the premier extraterrestrial films of the century.,2363074,4.5/5,POSITIVE,J. Olson,http://resizing.flixster.com/J8ho4hvBEbHAw5ELtpss6lYWhQ8=/128x128/v1.YzsyNjg1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,j-olson,2759,Cinemixtape,Arrival
"Nov 18, 2016",True,False,False,False,http://uproxx.com/filmdrunk/arrival-defy-tragic-motherhood/,"Beautifully shot and executed, though you might need a time machine to fully appreciate the one big alien movie trope it defies.",2363009,B+,POSITIVE,Vincent Mancini,http://resizing.flixster.com/htrvqTje-kCqAPuBa5WxZQBwLVk=/128x128/v1.YzsyNzk4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,vincent-mancini,2467,FilmDrunk,Arrival
"Nov 18, 2016",True,False,False,False,http://www.metroweekly.com/2016/11/arrival-nocturnal-animals-amy-adams/,Arrival should be required viewing of every living person on the planet.,2362966,5/5,POSITIVE,Randy Shulman,http://resizing.flixster.com/CxwTslMcC_C3vr_bT542TpP9pdQ=/128x128/v1.YzszOTMxO2o7MTkxNzA7MjA0ODszMDA7MzAw,randy-shulman,1511,"Metro Weekly (Washington, DC)",Arrival
"Nov 17, 2016",True,False,False,False,http://film-forward.com/star-reviews/arrival,"Science fiction and the woman's picture rarely collide, but here Villeneuve proves that they don't have to be exclusive from the other.",2362925,3/4,POSITIVE,Kent Turner,http://resizing.flixster.com/EnwRCKaTCGFGUm8iQ_cdQY3Nj2Q=/38x51/v1.YzsxNzY5O2o7MTkxNzA7MjA0ODszODs1MQ,kent-turner,1550,Film-Forward.com,Arrival
"Nov 17, 2016",True,False,False,False,http://www.sensacine.com/peliculas/pelicula-226509/sensacine/,"A film that speaks of our present without making it evident, raising more questions than answers, and where Villeneuve's staging and Amy Adams' performance stands out most. [Full review in Spanish]",2362810,4/5,POSITIVE,Israel Paredes,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,israel-paredes,2655,Sensacine,Arrival
"Nov 17, 2016",True,False,False,False,http://www.popmatters.com/review/arrival-insists-on-conversation-communication-sharing-experience/,"The movie insists on conversation, on communication, on sharing experience.",2362759,7/10,POSITIVE,Cynthia Fuchs,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,cynthia-fuchs,368,PopMatters,Arrival
"Nov 17, 2016",True,False,False,False,http://filmint.nu/?p=19752,Arrival is one of the best films of the year.,2362705,5/5,POSITIVE,Elias Savada,http://resizing.flixster.com/9gPOmamsZDxJ7wqrxkEuEJrDDso=/72x72/v1.YzsyMDQxO2o7MTkxNzA7MjA0ODs3Mjs3Mg,elias-savada,2019,Film International,Arrival
"Nov 17, 2016",True,False,False,False,http://www.ohio.com/blogs/heldenfiles/the-heldenfiles-online-1.258385/why-i-liked-arrival-1.726820,"A remarkable piece, at once a cerebral and emotional epic which I am still thinking about days after seeing it.",2362700,,POSITIVE,Rich Heldenfels,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,rich-heldenfels,2404,Akron Beacon Journal,Arrival
"Nov 17, 2016",True,False,False,False,http://cinexpresspr.com/site/2016/11/10/resena-arrival/,"Besides being one of the best movies of the year, Arrival is possibly also one of the best sci-fi films ever. Beautifully shot and well acted. Villeneuve doesn't disappoint. [Full review in Spanish]",2362692,4.5/5,POSITIVE,Fico Cangiano,http://resizing.flixster.com/WpdV9FoNuDSwlsJmqmG81kC0l6o=/128x128/v1.YzszMjgyO2o7MTkxNzA7MjA0ODszMDA7MzAw,fico-cangiano,2767,CineXpress,Arrival
"Nov 17, 2016",False,True,False,False,https://splicedpersonality.com/2016/11/17/arrival/,"Arrival makes an impassioned plea for the necessity of global cooperation while quite hilariously never straying from the perspective of its two white, American movie stars.",2362657,,NEGATIVE,Sean Burns,http://resizing.flixster.com/FYElj2AigoIpSkdwcxkfxUBpl8o=/128x128/v1.YzsyNTYzO2c7MTkxNzA7MjA0ODsxNTI7MTY4,sean-burns,2690,Spliced Personality,Arrival
"Nov 17, 2016",True,False,False,True,http://www.truthdig.com/arts_culture/item/arrival_a_gossamer_dream_of_hope_beams_in_from_outer_space_20161111,"In this year of bruising American politics, the film's emphasis on measured communication and focused listening feels transformative.",2362647,,POSITIVE,Carrie Rickey,http://resizing.flixster.com/B9e0MfizXYjfhdUSUybpky_XbLA=/38x46/v1.YzsxNjg1O2o7MTkxNzA7MjA0ODszODs0Ng,carrie-rickey,2696,Truthdig,Arrival
"Nov 16, 2016",True,False,False,False,http://www.straight.com/movies/827201/arrival-conjures-strange-beauty-and-big-questions,"Character development, big philosophical questions, and political relevance: not what you expect heading out to a creature feature, especially one with alien heptapods that look this threatening. But welcome all the same.",2362441,,POSITIVE,Janet Smith,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,janet-smith,1524,Georgia Straight,Arrival
"Nov 16, 2016",True,False,False,False,http://www.trespassmag.com/review-film-alex-doenau-arrival/,"If you want to think about intelligent life instead of blowing it up, Arrival may be the movie for you.",2362436,,POSITIVE,Alex Doenau,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,alex-doenau,2346,Trespass,Arrival
"Nov 16, 2016",True,False,False,False,https://www.pastemagazine.com/articles/2016/11/arrival.html,"This is, perhaps, the best-made movie in Villeneuve's filmography to date, a robust but delicate work captured in stunning, calculated detail by cinematographer Bradford Young, and guided by Adams' stellar work as Louise.",2362429,7.8/10,POSITIVE,Andy Crump,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,andy-crump,2039,Paste Magazine,Arrival
"Nov 16, 2016",True,False,False,False,http://www.wweek.com/arts/2016/11/09/go-watch-these-movies-nov-9-nov-15-2/,[An] unshakable odyssey of sadness and hope from director Denis Villeneuve.,2362385,A,POSITIVE,Bennett Campbell Ferguson,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,bennett-campbell-ferguson-18760,2423,Willamette Week,Arrival
"Nov 16, 2016",True,False,False,False,http://leepers.us/arrival.htm,It is a story aimed at an adult and intelligent audience featuring an adult and intelligent performance from Adams and Renner. ARRIVAL expects a lot from its audience at the same time it is giving more.,2362336,8/10,POSITIVE,Mark R. Leeper,http://resizing.flixster.com/E9AYMDFHv4qAuMkXr5MuSniUnpg=/38x42/v1.YzsxNjY3O2c7MTkxNzA7MjA0ODszODs0Mg,mark-r-leeper,1591,Mark Leeper's Reviews,Arrival
"Nov 16, 2016",True,False,False,False,http://www.lariat.org/AtTheMovies/new/arrival.html,"Unlike most films of this ilk, it rejects the notion that life is tragic simply because it inevitably ends in death. This story embraces death, life, sickness, despair and love.",2362316,B,POSITIVE,Robert Roten,http://resizing.flixster.com/zCGm9hV7RFisYncG9dv29VDx7zg=/72x72/v1.YzsyMDI2O2o7MTkxNzA7MjA0ODs3Mjs3Mg,robert-roten,254,Laramie Movie Scope,Arrival
"Nov 16, 2016",True,False,False,False,http://www.spiritualityandpractice.com/films/reviews/view/28316/arrival,A sobering sci-fi thriller about the race to communicate with intelligent alien life to avert disaster.,2362312,5/5,POSITIVE,Frederic and Mary Ann Brussat,http://resizing.flixster.com/QJacW7JUjzRGcFhN6AT-SiV1qVg=/128x128/v1.YzszNjYzO2o7MTkxNzA7MjA0ODszMDA7MzAw,frederic-and-mary-ann-brussat,686,Spirituality & Practice,Arrival
"Nov 15, 2016",True,False,False,False,http://bust.com/movies/18564-arrival-movie-review-amy-adams.html,"Arrival champions the importance of being able to work with and understand one another without resorting to violence, even in the face of the oft-terrifying unknown -- particularly important in today's increasingly fractured global political climate.",2362153,,POSITIVE,Deborah Krieger,http://resizing.flixster.com/mDsNGHDzeU2S7g7df0o2IOzyW8U=/128x128/v1.YzszMDk3O2o7MTkxNzA7MjA0ODszMDA7MzAw,deborah-krieger,2805,Bust Magazine,Arrival
