creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name,title
"Nov 4, 2014",True,False,False,False,http://susangranger.com/?p=7962,"Audaciously ambitious and awesome, it's a speculative, mind-bending sci-fi adventure through the celestial space-time continuum.",2231751,8/10,POSITIVE,Susan Granger,http://resizing.flixster.com/NcyGkK_hSkmJKE6aDRJr6MC6CoE=/38x42/v1.YzsyMzA4O2c7MTkxNzA7MjA0ODszODs0Mg,susan-granger,1946,SSG Syndicate,Interstellar
"Nov 4, 2014",True,False,False,False,http://hollywoodandfine.com/interstellar-nolans-overstuffed-vision/,"Overstuffed and sometimes undercooked, it still manages to envelop you in worlds and situations you've never seen before.. with human feelings that can't help but move you.",2231735,,POSITIVE,Marshall Fine,http://resizing.flixster.com/ISSOz5_h_5bB2bxBoptHly8J5fI=/38x42/v1.YzsyMzgwO2c7MTkxNzA7MjA0ODszODs0Mg,marshall-fine,2159,Hollywood & Fine,Interstellar
"Nov 4, 2014",True,False,False,False,http://dailyreview.crikey.com.au/interstellar-movie-review/15023,"Christopher Nolan's head-spinning blockbuster Interstellar is a super-charged ""what if?"" SCI-FI that treats outer space as a giant intellectual and philosophical playground.",2231727,,POSITIVE,Luke Buckmaster,http://resizing.flixster.com/t77Fq_xvV7lQhNsTcHdInrAz_o8=/128x128/v1.YzsyNjAzO2c7MTkxNzA7MjA0ODsxNTA7MTUw,luke-buckmaster,2435,The Daily Review/Crikey,Interstellar
"Nov 3, 2014",True,False,False,False,http://wegotthiscovered.com/movies/interstellar-review,"It's far from Christopher Nolan's best work, but those rare moments when Interstellar is firing on all cylinders make up for its often inert characters and shaky sentimental storytelling.",2231725,6/10,POSITIVE,Sam Woolf,http://resizing.flixster.com/wZ4S6oEIXSfuUgkgm2pDf0KIqE8=/38x42/v1.YzsyNDY5O2c7MTkxNzA7MjA0ODszODs0Mg,sam-woolf,2481,We Got This Covered,Interstellar
"Nov 3, 2014",False,True,False,True,http://www.slantmagazine.com/film/review/interstellar,"Much like his hero, Christopher Nolan's goal seems to be to take the humor and wildness out of imagination, to see invention in rigidly practical and scientific terms.",2231724,2/4,NEGATIVE,Chris Cabin,http://resizing.flixster.com/PMMLvse_yboHTPHwi0ElQ3XBFLA=/128x128/v1.YzsyNjc0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,chris-cabin,821,Slant Magazine,Interstellar
"Nov 3, 2014",True,False,False,True,http://nypost.com/2014/11/03/interstellar-is-the-most-exhilarating-film-this-century/,"A soulful, must-see masterpiece, one of the most exhilarating film experiences so far this century.",2231720,4/4,POSITIVE,Lou Lumenick,http://resizing.flixster.com/gnIJ66RobUPlEdPeKvR9W0awwE8=/38x48/v1.YzsxNjExO2c7MTkxNzA7MjA0ODszODs0OA,lou-lumenick,336,New York Post,Interstellar
"Nov 3, 2014",False,True,False,True,http://www.newyorker.com/magazine/2014/11/10/love-physics,"""Interstellar,"" a spectacular, redundant puzzle, a hundred and sixty-seven minutes long, makes you feel virtuous for having sat through it rather than happy that you saw it.",2231719,,NEGATIVE,David Denby,http://resizing.flixster.com/cj4048WsLG_FfUmxB-b_tC-pIJE=/38x43/v1.YzsxNTk3O2c7MTkxNzA7MjA0ODszODs0Mw,david-denby,924,New Yorker,Interstellar
"Nov 3, 2014",True,False,False,True,http://www.nydailynews.com/entertainment/movies/interstellar-movie-review-article-1.1997552,"Even as ""Interstellar"" becomes a beautiful mess, its wannabe-deep impact will hit everyone differently. We need far-reaching artists like Nolan, since, as they say, Earth without art is ""eh.""",2231704,3/5,POSITIVE,Joe Neumaier,http://resizing.flixster.com/PrIEYQUHBLwBYrMMHyZoAlVxiG4=/128x128/v1.YzsyMjc0O2o7MTkxNzA7MjA0ODsxNDQ7MTQ0,joe-neumaier,586,New York Daily News,Interstellar
"Nov 3, 2014",True,False,False,True,http://www.newsday.com/entertainment/movies/interstellar-review-a-grand-epic-from-christopher-nolan-1.9580307,"""Interstellar"" deserves credit for aiming for the stars, but the hard realities of filmmaking and storytelling pull it right back to Earth.",2231703,2.5/4,POSITIVE,Rafer Guzman,http://resizing.flixster.com/Ok5cnepy9IXNJa9q6X0MM4w_Fag=/128x128/v1.YzsyMjc4O2o7MTkxNzA7MjA0ODsxMjg7MTI4,rafer-guzman,338,Newsday,Interstellar
"Nov 3, 2014",True,False,False,False,http://rogersmovienation.com/2014/11/03/movie-review-interstellar-aims-high/,"The most intellectually ambitious sci-fi film since ""2001.""",2231691,3.5/4,POSITIVE,Roger Moore,http://resizing.flixster.com/MfT8MhztxjnB-zoMpl9-tm6dlYQ=/38x45/v1.YzsxNjU0O2c7MTkxNzA7MjA0ODszODs0NQ,roger-moore,2448,Tribune News Service,Interstellar
"Nov 3, 2014",True,False,False,True,http://www.rogerebert.com/reviews/interstellar-2014,"An impressive, at times astonishing work, and one of a handful by Nolan that overwhelmed me to the point where my usual objections to his work melted away.",2231686,3.5/4,POSITIVE,Matt Zoller Seitz,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matt-zoller-seitz,1708,RogerEbert.com,Interstellar
"Nov 3, 2014",True,False,False,False,http://concreteplayground.com/sydney/event/interstellar/,"INTERSTELLAR might not be Nolan's best film, but it's certainly his most ambitious.",2231668,3.5/5,POSITIVE,Tom Glasson,http://resizing.flixster.com/fRu6NC2xIJLjtLVdHH4ixiXXJEQ=/128x128/v1.YzsyNTA3O2c7MTkxNzA7MjA0ODsxNTI7MTY4,tom-glasson,2298,Concrete Playground,Interstellar
"Nov 3, 2014",True,False,False,False,http://www.metro.us/entertainment/review-interstellar-finds-christopher-nolan-almost-balancing-the-head-and-the-heart/zsJnkc---Yxp5BzSTUo6/,"This is a long film that's constantly worried about time passing, but it's not self aware enough to turn that into a joke",2231656,3/5,POSITIVE,Matt Prigge,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,matt-prigge,1850,Metro,Interstellar
"Nov 3, 2014",True,False,False,False,http://www.foxnews.com/entertainment/2014/11/03/interstellar-review-matthew-mcconaughey-shines-but-anne-hathaway-is-miscast/?intcmp=HPBucket,"For a film completely drenched with sentimentality about faith, hope and human-kind's resolve, ""Interstellar"" is at times as cold and lifeless as a vacuum.",2231655,9/10,POSITIVE,Justin Craig,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,justin-craig,563,FoxNews.com,Interstellar
"Nov 3, 2014",True,False,False,True,http://www.vulture.com/2014/10/movie-review-interstellar.html,"The mix of wonky physics, mysticism, and genetically modified corn is so clunky it's ... fabulous.",2231640,,POSITIVE,David Edelstein,http://resizing.flixster.com/1IOKhXE6s9OkPZR3IJ0g1QQBkOE=/38x39/v1.YzsxNjEwO2c7MTkxNzA7MjA0ODszODszOQ,david-edelstein,334,New York Magazine/Vulture,Interstellar
"Nov 3, 2014",False,True,False,False,http://film.list.co.uk/article/65996-interstellar/,"The script comprises stiff scientific discussion, clunky exposition and cinematic clichés and, frankly, it all gets a bit silly.",2231616,,NEGATIVE,Emma Simmonds,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,emma-simmonds,2443,The List,Interstellar
"Nov 3, 2014",True,False,False,True,http://www.nj.com/entertainment/index.ssf/2014/11/interstellar_review_to_infinity_and_beyond.html,It's not only full of great visuals and big ideas (albeit ones that are sometimes a little confusingly expressed) but that it's a movie about human perseverance.,2231615,3/4,POSITIVE,Stephen Whitty,http://resizing.flixster.com/ZFK6pzA5HWBwfP5H5uqf1QLYEc8=/128x128/v1.YzsyNjI1O2c7MTkxNzA7MjA0ODsxNTA7MTUw,stephen-whitty,1374,Newark Star-Ledger,Interstellar
"Nov 1, 2014",True,False,False,False,http://www.dailystar.co.uk/movies/408116/Review-and-trailer-Interstellar-12A-is-muddled-but-stunning,"The final stretch may be just a little too hard to swallow. But fans of smart, spectacular sci-fi will still gulp down this astonishing trip through the cosmos.",2231539,4/5,POSITIVE,Andy Lea,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,andy-lea,2493,Daily Star (UK),Interstellar
"Nov 1, 2014",True,False,False,False,http://thepopcornjunkie.com/2014/11/01/review-interstellar/,"Space in your face. Beautiful, beautiful space. An awe inspiring journey across the cosmos that travels to the heart of humanity; flaws and all.",2231490,4/5,POSITIVE,Cameron Williams,http://resizing.flixster.com/iWpDqNpljXO8dqAgA6g2YschMtg=/128x128/v1.YzsyNzY3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,cameron-williams,2444,The Popcorn Junkie,Interstellar
"Oct 31, 2014",True,False,False,True,"http://www.ew.com/ew/article/0,,20483133_20847346,00.html","As the rare director whose singular vision is buoyed by infinite artistic freedom, Christopher Nolan would be derelict if he didn't take gargantuan risks. It's good for us that he does.",2231377,B-,POSITIVE,Joe McGovern,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,joe-mcgovern,150,Entertainment Weekly,Interstellar
"Oct 31, 2014",True,False,False,False,http://www.sbs.com.au/movies/movie/interstellar-movie-review,Dramatically awkward and visually ravishing -- often within the same sequence -- Interstellar is director Christopher Nolan's ninth and most ambitious film to date.,2231291,4/5,POSITIVE,Eddie Cockrell,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,eddie-cockrell,2292,sbs.com.au,Interstellar
"Oct 31, 2014",True,False,False,False,https://www.flickfilosopher.com/2014/10/interstellar-movie-review-trading-worry-wonder.html,"Thrilling intellectually and viscerally, full of stirring notions of what humanity is capable of, and full of hope. A wonderfully refreshing sort of SF.",2231286,,POSITIVE,MaryAnn Johanson,http://resizing.flixster.com/ONvHWS6YtsSWzdxd1UnGLxOK-pM=/128x128/v1.YzszNzk2O2o7MTkxNzA7MjA0ODs1MDA7NTAw,maryann-johanson,188,Flick Filosopher,Interstellar
"Oct 31, 2014",True,False,False,True,http://www.standard.co.uk/goingout/film/interstellar-starring-matthew-mcconaughey--film-review-for-all-its-grand-vistas-christopher-nolans-scifi-epic-is-never-quite-as-immersive-or-involving-as-gravity-9821206.html,"As space operas go, this may yet be accounted one of the classics: dream material even.",2231201,3/5,POSITIVE,David Sexton,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,david-sexton,446,London Evening Standard,Interstellar
"Oct 30, 2014",True,False,False,False,http://www.mirror.co.uk/tv/tv-reviews/interstellar-review-bold-thrilling-provocative-4523289,"In the end you can only applaud its sheer sense of scale, drama, excitement and willingness to take that extra step.",2231160,,POSITIVE,Mark Adams,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,mark-adams,1387,Daily Mirror (UK),Interstellar
"Oct 30, 2014",False,True,False,False,http://screen-space.squarespace.com/reviews/2014/10/31/interstellar.html,"Interstellar begins to feel more like those disaster movies that Irwin Allen used to make, bulging with enough star wattage to keep our eyes on the screen and not rolling to the back of our heads.",2231154,,NEGATIVE,Simon Foster,http://resizing.flixster.com/CEamugZJ-Yt6YJYNRAqTFwcdekc=/128x128/v1.YzsyOTAyO2c7MTkxNzA7MjA0ODsxNTA7MTUw,simon-foster,2451,Screen-Space,Interstellar
"Oct 30, 2014",False,True,False,True,http://www.villagevoice.com/2014-10-29/film/the-fault-in-his-stars/,"Whatever his strengths may be, Nolan lacks the human touch.",2231140,,NEGATIVE,Stephanie Zacharek,http://resizing.flixster.com/wM4HwACpLoT-ZgQbMX9xRDDqZRM=/128x128/v1.YzsyNTg0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,stephanie-zacharek,472,Village Voice,Interstellar
"Oct 30, 2014",True,False,False,True,http://bigstory.ap.org/article/4df741cbc5d64f68a2051c117ee5b8a0/review-interstellar-sublime-cosmic-knockout,"Whereas most science fiction withers out in space, ""Interstellar"" rockets home.",2231130,3.5/4,POSITIVE,Jake Coyle,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jake-coyle,531,Associated Press,Interstellar
"Oct 30, 2014",True,False,False,False,http://honeycuttshollywood.com/interstellar-film-review/,The most mind-bending movie of 2014 contains a third act that will be pondered and debated for at least as long as the finale of Stanley Kubrick's '2001: A Space Odyssey.',2231083,9,POSITIVE,Kirk Honeycutt,http://resizing.flixster.com/8jM_giaImWFMyOCIUlnOMRrh8jI=/128x128/v1.YzsyNTY2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,kirk-honeycutt,2466,honeycuttshollywood.com,Interstellar
"Oct 30, 2014",True,False,False,False,http://www.filmink.com.au/reviews/interstellar-film/,Tthe film falters at minor points as the script creaks under the weight of its own ambitions but there are a great many moments in this film where it transcends its genre conventions and achieves a pure cinematic profundity and sense of overwhelming awe.,2231021,,POSITIVE,Jarrod Walker,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jarrod-walker,1014,FILMINK (Australia),Interstellar
"Oct 30, 2014",False,True,False,True,http://www.vanityfair.com/vf-hollywood/2014/10/interstellar-review,"I can imagine, in some other galaxy or dimension, a more exciting Interstellar, one that is more coldly curious about all that lies beyond human perception.",2230958,,NEGATIVE,Richard Lawson,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,richard-lawson,2183,Vanity Fair,Interstellar
"Oct 30, 2014",True,False,False,True,http://www.slate.com/articles/arts/movies/2014/10/christopher_nolan_s_interstellar_reviewed.html,A movie I snickered at more than once but never stopped staring at in wonder.,2230883,,POSITIVE,Dana Stevens,http://resizing.flixster.com/3Pyuo0Pqs3I9c3eOzMtcbWiQ6j8=/100x100/v1.YzsyMjM5O2o7MTkxNzA7MjA0ODsxMDA7MTAw,dana-stevens,419,Slate,Interstellar
"Oct 30, 2014",False,True,False,True,http://www.buzzfeed.com/alisonwillmore/interstellar-is-the-ultimate-movie-about-an-all-american-bro,"It's a sometimes poignant, but more often pandering, ode to American exceptionalism.",2230881,,NEGATIVE,Alison Willmore,http://resizing.flixster.com/F4i8B6OwcvymQsQRHfFtHFr3ng0=/128x128/v1.YzsyNjI3O2c7MTkxNzA7MjA0ODsxNTA7MTUw,alison-willmore,2585,BuzzFeed News,Interstellar
"Oct 29, 2014",True,False,False,False,http://www.mattsmoviereviews.net/movie-critic-reviews/interstellar.html,"Packs a mighty emotional wallop to make it as much a stirring experience, as it is a visually and intellectually stimulating one.",2230836,4/5,POSITIVE,Matthew Pejkovic,http://resizing.flixster.com/8uu_R8QBnmIBOlpkXc9GMKCY7EY=/128x128/v1.YzsyMzA2O2o7MTkxNzA7MjA0ODsxNDQ7MTQ0,matthew-pejkovic,510,Matt's Movie Reviews,Interstellar
"Oct 29, 2014",True,False,False,False,http://www.heyuguys.com/interstellar-review/,"Nolan's complex story, his most visually pleasing genre piece and arguably his most complex film to date.",2230821,4/5,POSITIVE,Jon Lyus,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,jon-lyus,2473,HeyUGuys,Interstellar
"Oct 29, 2014",True,False,False,True,http://www.empireonline.com/reviews/reviewcomplete.asp?FID=138121,"Brainy, barmy and beautiful to behold, this is Stephen Hawking's Star Trek: a mind-bending opera of space and time with a soul wrapped up in all the science.",2230767,5/5,POSITIVE,James Dyer,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,james-dyer,148,Empire Magazine,Interstellar
"Oct 29, 2014",True,False,False,True,http://time.com/3545770/interstellar-movie-review/,"Double-domed and defiantly serious, Interstellar is a must-take ride with a few narrative bumps.",2230764,,POSITIVE,Richard Corliss,http://resizing.flixster.com/RR3wf5TXXk2ugCR3mRGUXqK8NTk=/38x39/v1.YzsxNjUyO2c7MTkxNzA7MjA0ODszODszOQ,richard-corliss,448,TIME Magazine,Interstellar
"Oct 28, 2014",True,False,False,False,http://www.totalfilm.com/reviews/cinema/interstellar,"Nolan reaches for the stars in spectacular fashion, delivering a mesmerising sci-fi epic that, despite a testing running time and few too many flights of fancy, is grounded by an on-form McConaughey.",2230678,4/5,POSITIVE,Richard Jordan,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,richard-jordan,451,Total Film,Interstellar
"Oct 28, 2014",True,False,False,True,http://www.thetimes.co.uk/tto/arts/film/reviews/article4249398.ece,"The vaulting ambition and shoot-for-the-stars bravery of this latest film from the director of The Dark Knight and Inception is to be admired, but its attempt to cover life, the universe and everything in nearly three hours is rather enervating.",2230628,3/5,POSITIVE,Kate Muir,http://resizing.flixster.com/-8vDTqfDpTxSJow6C7iegV9da6g=/128x128/v1.YzsyNjI5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,kate-muir,823,Times (UK),Interstellar
"Oct 27, 2014",False,True,False,False,http://www.cinemablend.com/reviews/Interstellar-66367.html,"Nolan's aesthetically beautiful, large-scale sci-fi drama is admirable in its ideas and style, but lacking in its storytelling and execution.",2230598,2.5/5,NEGATIVE,Eric Eisenberg,http://resizing.flixster.com/-FACo5iJI4XubGY1yE8xz-7UACI=/38x42/v1.YzsyNDI1O2c7MTkxNzA7MjA0ODszODs0Mg,eric-eisenberg,1108,CinemaBlend,Interstellar
"Oct 27, 2014",False,True,False,False,http://themovieminute.com/Interstellar.html,Some of the parts of this mega-fantasy are awesome. The sum of all parts? Not so stellar.,2230595,,NEGATIVE,Joanna Langfield,http://resizing.flixster.com/8VzzG31m0z40eh9rw9NvMnClY7s=/38x42/v1.YzsyMzgyO2c7MTkxNzA7MjA0ODszODs0Mg,joanna-langfield,2201,The Movie Minute,Interstellar
"Oct 27, 2014",True,False,False,False,http://www.ign.com/articles/2014/10/27/interstellar-review,"Interstellar is an imperfect film, but like its central characters, aims about as high as one can. The ambition, execution, and craftsmanship are all to be admired.",2230592,8/10,POSITIVE,Roth Cornet,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,roth-cornet,811,IGN Movies,Interstellar
"Oct 27, 2014",True,False,False,True,http://www.usatoday.com/story/life/movies/2014/10/27/interstellar-review/18018445/,"The story is ever-ambitious, sometimes riveting and thought-provoking, but also plodding and hokey and not as visionary as its cutting-edge special effects.",2230562,3/4,POSITIVE,Claudia Puig,http://resizing.flixster.com/ruxh08Usd9Sfk4l3s9cONzVyB6E=/38x42/v1.YzsxNTIyO2c7MTkxNzA7MjA0ODszODs0Mg,claudia-puig,464,USA Today,Interstellar
"Oct 27, 2014",True,False,False,True,http://www.popularmechanics.com/technology/digital/fact-vs-fiction/interstellar-review-christopher-nolan-matthew-mcconaughey-17357720,"So few blockbusters have an IQ over 50. It's important to celebrate this one, even if it comes up a little short.",2230560,,POSITIVE,Jordan Hoffman,http://resizing.flixster.com/wE7f498t8mV-LQPoFckhXH0JVk8=/128x128/v1.YzsyNjcxO2c7MTkxNzA7MjA0ODsxNTA7MTUw,jordan-hoffman,2601,Popular Mechanics,Interstellar
"Oct 27, 2014",False,True,False,True,http://www.theguardian.com/film/2014/oct/27/interstellar-first-look-review-matthew-mcconoughey,"Not every film need address the possibility of human extinction with the gung-ho silliness of Armageddon, but at least that was a space adventure. This is a science report.",2230559,3/5,NEGATIVE,Henry Barnes,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,henry-barnes,205,Guardian,Interstellar
"Oct 27, 2014",True,False,False,False,http://www.toplessrobot.com/2014/10/tr_review_interstellar_is_intermittently_stellar.php,"Love or hate Interstellar - or fall, like me, into a wishy-washy middle ground - you will feel like you've been on a grand journey by the end.",2230517,,POSITIVE,Luke Y. Thompson,http://resizing.flixster.com/fiBj-IjCpqBrTxRK0xZ7N_6w890=/128x128/v1.YzsxMDAwMDAyNjg2O3A7MTkxNzk7MjA0ODs0MDA7NDAw,luke-y-thompson,2059,The Robot's Voice,Interstellar
"Oct 27, 2014",True,False,False,True,,Nolan thrives in the limbo between logic and emotion.,2230514,4/5,POSITIVE,David Ehrlich,http://resizing.flixster.com/dS5wZ70RStBsKIyy39e-U00xu38=/128x128/v1.YzsyNjk4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,david-ehrlich,1822,Little White Lies,Interstellar
"Oct 27, 2014",True,False,False,False,http://www.hitfix.com/motion-captured/review-mcconaughey-gives-heart-to-nolans-ambitious-and-amazing-interstellar,"I was moved by Interstellar, and there are stretches where it is as good and as pure as anything Nolan's made.",2230513,B+,POSITIVE,Drew McWeeny,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,drew-mcweeny,2137,HitFix,Interstellar
"Oct 27, 2014",True,False,False,True,http://www.independent.co.uk/arts-entertainment/films/reviews/interstellar-film-review-christopher-nolans-new-blockbuster-is-a-true-epic-9821264.html,"It combines abstruse ideas about gravity, matter and time with old fashioned, hyper-charged family melodrama.",2230512,4/5,POSITIVE,Geoffrey Macnab,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,geoffrey-macnab,691,Independent (UK),Interstellar
"Oct 27, 2014",True,False,False,False,http://www.theverge.com/2014/10/27/7077877/interstellar-film-review,The movie is most powerful when it's at its least abstract.,2230510,,POSITIVE,Josh Dzieza,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,josh-dzieza,2525,The Verge,Interstellar
"Oct 27, 2014",False,True,False,False,,Interstellar would be a stunning piece of cinema if you weren't supposed to think about it.,2230506,6/10,NEGATIVE,William Bibbiani,http://resizing.flixster.com/H5ytz0dAJkpJ2NU7qpNzf0TDCHg=/128x128/v1.YzsyNzQ5O2c7MTkxNzA7MjA0ODsxNTA7MTUw,william-bibbiani,1906,CraveOnline,Interstellar
"Oct 27, 2014",True,False,False,True,http://variety.com/2014/film/reviews/film-review-interstellar-1201338475/,"Reaffirms Nolan as the premier big-canvas storyteller of his generation, more than earning its place alongside ""The Wizard of Oz,"" ""2001,"" ""Close Encounters of the Third Kind"" and ""Gravity"" in the canon of Hollywood's visionary sci-fi head trips.",2230505,,POSITIVE,Scott Foundas,http://resizing.flixster.com/YkGPXkjCCOe58c6Put5Tim0FKmw=/38x42/v1.YzsyMzY0O2o7MTkxNzA7MjA0ODszODs0Mg,scott-foundas,466,Variety,Interstellar
"Oct 27, 2014",True,False,False,True,http://www.telegraph.co.uk/culture/film/filmreviews/11174967/Interstellar-first-look-review-close-to-a-masterpiece.html,"What pulls you in is its hugely confident architecture as a piece of storytelling - its brave fictitiousness. Nolan comes very close here, one might almost say agonisingly close, to forging his masterpiece.",2230504,4/5,POSITIVE,Tim Robey,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,tim-robey,921,Daily Telegraph (UK),Interstellar
"Oct 27, 2014",True,False,False,True,http://www.hollywoodreporter.com/movie/interstellar/review/744059,"Never less than engrossing, and sometimes more than that.",2230503,,POSITIVE,Todd McCarthy,http://resizing.flixster.com/Q070pXAhmY6bs541C7rAZ-kDAlc=/38x52/v1.YzsxNjYzO2c7MTkxNzA7MjA0ODszODs1Mg,todd-mccarthy,213,Hollywood Reporter,Interstellar
"Oct 27, 2014",True,False,False,True,,"An emotional powerhouse when it isn't hokey, and a stunning spectacle when it doesn't get bogged down in plot logistics, ""Interstellar"" binds its strengths and weaknesses into a riveting whole.",2230501,,POSITIVE,Tim Grierson,http://resizing.flixster.com/fZHE6ZE7Nr6f92ZaOLSxhwWuN-I=/128x128/v1.YzsyNzM2O2c7MTkxNzA7MjA0ODsxNTA7MTUw,tim-grierson,1069,Screen International,Interstellar
